index,score
24512,-0.004515318643429397
50219,0.07659469653228243
31356,0.024378558103376663
58189,0.01946231598434657
34176,0.0806550855734991
16029,0.09073221072761614
51393,0.08696273204913245
27408,0.011008533995648537
62721,0.09330576005464805
43972,0.056934922002781954
19163,0.06687563889364294
45187,0.0759098388309418
50687,0.057548643481850126
53887,0.0628152498524263
2529,0.06542158741317979
45990,0.06151052447584013
35364,0.01946231598434657
329,0.01946231598434657
2278,0.05563019662619581
41243,0.008828967550090827
15698,-0.018611686311304873
8376,0.009062047016020383
22203,0.01946231598434657
21171,0.01946231598434657
19985,0.0753148993413474
19417,0.06151052447584013
55717,0.05348825444063346
47847,0.05218352906404733
53545,-0.010827125428744894
48933,0.01946231598434657
8462,0.07544340052912728
10564,-0.0007495455413955715
45081,0.009062047016020383
38812,-0.023837754348778856
14272,0.06542158741317979
17640,-0.009158857069854545
41126,0.011008533995648537
39955,0.07184944978972513
56600,0.01946231598434657
25859,0.01946231598434657
43095,0.01946231598434657
25081,0.0935159361847804
25661,0.018708144386910222
50846,-0.019633932502388596
17921,-0.018611686311304873
50767,0.006783850127799446
41050,0.011008533995648537
34229,0.0753148993413474
43470,0.09990038441261886
47796,0.08882746216285217
60270,0.06743488758461035
34864,0.07184944978972513
44210,0.0956931130699897
61421,0.05218352906404733
57109,0.07184944978972513
17904,0.05563019662619581
42694,0.07630685286432358
17465,0.01946231598434657
8627,0.01946231598434657
9323,0.006783850127799446
62688,0.01946231598434657
43136,0.07659469653228243
37257,0.11214969148678665
40571,0.09990038441261886
20013,0.022473917488944006
35358,0.0753148993413474
23000,0.01946231598434657
42126,0.01946231598434657
59153,0.0935159361847804
43662,0.01946231598434657
31028,0.01946231598434657
12155,0.07184944978972513
25013,0.05348825444063346
20948,0.01946231598434657
51097,0.006783850127799446
38387,-0.005263311451987759
55679,0.07886453315821154
3430,0.09073221072761614
38202,0.0034751383264535196
50864,0.09067491803856012
48330,0.0707867018309826
43946,0.01946231598434657
14610,0.060845984940121584
37528,0.08817821157315223
9109,0.05563019662619581
18770,0.005296273913986557
37057,0.01946231598434657
45180,0.01946231598434657
26078,0.022473917488944006
42214,0.0935159361847804
20060,0.06613016220802423
3698,0.018708144386910222
40326,0.01946231598434657
52062,0.020980222987907304
52860,0.05218352906404733
15287,0.01946231598434657
48988,0.08836048735118442
11160,0.05348825444063346
11771,0.09990038441261886
12289,-0.011296886738113396
23364,0.11536362735428975
18423,0.11214969148678665
18281,0.0837848848781262
3056,0.09247917720248662
40408,-0.005263311451987759
36830,0.0628152498524263
8111,0.0628152498524263
14729,0.010778026188329445
51078,0.0628152498524263
7633,0.0806550855734991
34230,-0.010104666396320586
40955,0.08966521272777056
6231,-0.0002906347755802924
57098,0.08882746216285217
58570,0.11214969148678665
38024,0.010778026188329445
63704,0.009062047016020383
51640,0.01946231598434657
22276,0.022473917488944006
12300,0.0753148993413474
3500,0.0034751383264535196
8236,0.07184944978972513
23529,0.057548643481850126
63354,-0.013797418851168586
12332,0.05348825444063346
3641,0.10746121746485848
15674,0.05218352906404733
40623,0.0628152498524263
42288,0.11536362735428975
40974,0.05218352906404733
3806,0.06207684099221493
48448,-0.005263311451987759
6569,-0.010104666396320586
17197,0.01946231598434657
45053,0.009062047016020383
13952,0.01946231598434657
43131,0.006783850127799446
51124,0.009062047016020383
15969,0.011008533995648537
29220,0.07184944978972513
10167,0.06151052447584013
13314,0.006783850127799446
61419,0.01946231598434657
11545,0.06613016220802423
21182,0.01946231598434657
45331,-0.0002906347755802924
14907,0.10746121746485848
39707,0.06155455973496603
27490,0.09672987205228346
60997,0.09017666791663552
9530,0.008828967550090827
5747,0.11214969148678665
11461,0.07184944978972513
27918,0.06024983435837988
58816,0.006783850127799446
22618,0.0935159361847804
20236,0.07184944978972513
54650,0.08180427227582843
32128,0.060845984940121584
8688,0.01946231598434657
12338,-0.004515318643429397
46681,0.07659469653228243
1638,0.006783850127799446
25878,0.01946231598434657
38293,-0.01143705395807551
49729,-0.015302974509958892
58038,0.009062047016020383
59095,0.09971615950149439
35545,0.07659469653228243
28694,-0.02040954011033841
30268,-0.014435624388750248
35762,0.01946231598434657
20724,0.006783850127799446
37677,0.006783850127799446
20125,0.0034751383264535196
1313,0.01946231598434657
8468,0.06111328669357616
38044,0.08224707772838304
27804,-0.01143705395807551
19186,0.0753148993413474
4671,0.006783850127799446
40541,0.009062047016020383
3356,0.0628152498524263
30578,0.09515513767006153
8516,0.056934922002781954
57393,0.057548643481850126
45459,0.0628152498524263
866,0.01946231598434657
47851,-0.0007495455413955715
49549,0.05218352906404733
52846,0.011008533995648537
17660,0.0909112517125683
22677,0.018708144386910222
56189,0.09071756558222147
58471,0.01946231598434657
61722,-0.010104666396320586
39285,-0.004515318643429397
24671,0.08882746216285217
20276,0.0034751383264535196
22295,0.08634256517201419
35857,0.023147572362120616
12078,0.01946231598434657
7777,0.0034751383264535196
35753,0.07659469653228243
34173,0.08696273204913245
15739,0.009062047016020383
49594,0.09071756558222147
19265,-0.0007495455413955715
35298,0.006783850127799446
43622,0.06542158741317979
10242,0.06024983435837988
53314,-0.010104666396320586
37290,0.01946231598434657
3828,0.06099531104399859
1886,0.056934922002781954
41482,0.06151052447584013
43763,0.01946231598434657
33394,0.056934922002781954
28940,0.005296273913986557
29452,0.07422005239627888
3881,0.08001900300218551
2227,0.0779641381298595
56226,0.06924850221675563
15580,0.011008533995648537
16699,-0.01143705395807551
39217,0.05563019662619581
5349,0.09971615950149439
46246,0.062418012070162315
30298,0.0935159361847804
47134,-0.004515318643429397
58988,0.026735355506331743
17805,0.008828967550090827
2915,0.018708144386910222
5177,-0.009487995319836892
31994,0.06497569236405026
40526,0.06743488758461035
60787,0.02843894714459333
35464,0.07659469653228243
24012,0.09178656931324186
10794,0.01946231598434657
10534,0.09222289302165852
27669,0.011008533995648537
14061,-0.010104666396320586
60860,-0.0002906347755802924
59655,0.01946231598434657
22327,0.07733698138113429
6430,0.01946231598434657
12227,0.01946231598434657
22966,0.006783850127799446
19536,0.0667263127897659
1094,-0.005263311451987759
9566,0.05218352906404733
40735,0.10746121746485848
25059,0.009062047016020383
12233,0.056934922002781954
9158,-0.021591566524480466
62670,0.01946231598434657
58019,0.08464833721332249
53794,0.08882746216285217
48236,0.011008533995648537
60601,0.01946231598434657
63221,0.05563019662619581
42870,0.08882746216285217
30483,0.06613016220802423
20289,0.06207684099221493
48365,0.006783850127799446
51536,0.022473917488944006
39668,0.10746121746485848
37132,0.10223369850643574
39000,-0.0110782906421098
3853,0.018708144386910222
5515,0.01946231598434657
15644,0.09861997547165272
12671,0.09178656931324186
32366,0.060845984940121584
30606,0.09389221415743684
62647,0.009062047016020383
41445,0.07659469653228243
51546,-0.015302974509958892
10728,0.022473917488944006
5641,-0.010104666396320586
18433,0.07886453315821154
22911,-0.023837754348778856
28583,0.006783850127799446
10043,0.05218352906404733
32679,0.09500050518074495
31717,0.06943457149170305
12399,0.056934922002781954
1460,0.06111328669357616
59756,0.011008533995648537
19878,-0.004515318643429397
35318,0.022473917488944006
19779,0.022473917488944006
37335,0.05218352906404733
1197,0.05348825444063346
8840,0.06663605948758702
29913,0.022473917488944006
30441,0.06542158741317979
25377,0.01946231598434657
16366,0.09552678780462995
22164,0.11536362735428975
61879,0.11536362735428975
35919,0.07659469653228243
39121,-0.0002906347755802924
24054,-0.009487995319836892
57412,0.05563019662619581
21761,0.11224669836943435
35486,0.10746121746485848
42189,0.08132372837877168
29049,0.006783850127799446
11425,0.01946231598434657
43051,0.06613016220802423
61284,0.006783850127799446
33890,-0.005263311451987759
34837,0.006783850127799446
13695,0.01946231598434657
30181,0.01946231598434657
28407,0.0759098388309418
43974,0.01946231598434657
57786,0.07011195455195193
47369,0.06997925088164617
22566,0.05218352906404733
60485,-0.010858837993756906
42894,0.011008533995648537
1481,0.06024983435837988
21190,0.01946231598434657
13279,0.05954125956353541
19875,0.006783850127799446
10857,0.006783850127799446
34709,0.0759098388309418
9780,0.10746121746485848
2174,0.06155455973496603
32736,0.05218352906404733
39291,0.09672987205228346
44634,0.08278797539396893
19726,0.01946231598434657
10267,0.08224707772838304
47044,0.006783850127799446
34223,0.057548643481850126
12625,0.01946231598434657
50097,0.009062047016020383
1979,-0.010104666396320586
3275,0.11536362735428975
6971,0.10746121746485848
1007,0.008828967550090827
20168,0.018708144386910222
31169,-0.0007495455413955715
34258,0.011008533995648537
42536,0.05218352906404733
47011,0.06542158741317979
40147,0.09500050518074495
49112,0.057548643481850126
50311,-0.014308488242710832
22950,0.011008533995648537
56555,0.01946231598434657
33885,0.006783850127799446
46821,0.006783850127799446
38193,0.08248015950154006
1350,0.0695917424890524
11814,0.009062047016020383
16824,0.0753148993413474
21006,0.07184944978972513
13250,-0.015302974509958892
41737,0.022473917488944006
6426,0.006783850127799446
35993,0.006783850127799446
47999,0.09071756558222147
57133,-0.0007495455413955715
8188,0.009062047016020383
22771,0.05218352906404733
12371,0.05563019662619581
28574,0.0695917424890524
18712,0.07184944978972513
5107,0.011008533995648537
38517,0.01946231598434657
22681,0.06542158741317979
37315,0.09500050518074495
43537,0.01946231598434657
2111,0.006783850127799446
45225,0.01946231598434657
25727,0.022473917488944006
48389,0.09071756558222147
37178,0.006783850127799446
39390,0.08282980083818486
15502,-0.0007495455413955715
38941,0.06024983435837988
39704,0.07659469653228243
14319,-0.010104666396320586
38413,0.0753148993413474
53134,0.026735355506331743
30636,0.09500050518074495
42778,0.010778026188329445
20172,0.0034751383264535196
21452,0.0667263127897659
21114,0.09067491803856012
4106,0.07659469653228243
18690,0.01946231598434657
38681,0.006783850127799446
63142,0.06151052447584013
13301,0.09672987205228346
60235,-0.004515318643429397
38912,0.023147572362120616
45435,0.05563019662619581
26167,0.10462105152177742
45158,0.06111328669357616
33556,0.06880722917536577
59464,-0.017260608532050817
43430,0.006783850127799446
25429,0.022473917488944006
62265,0.01946231598434657
38199,0.06151052447584013
59812,0.06151052447584013
30045,0.006783850127799446
13303,0.01946231598434657
16903,0.022473917488944006
56353,0.01946231598434657
25303,0.009062047016020383
2454,0.08817821157315223
36558,0.01946231598434657
44308,0.006783850127799446
60985,0.018708144386910222
50845,0.056934922002781954
17333,0.0779641381298595
21083,0.0909112517125683
30806,0.10746121746485848
18344,0.09500050518074495
11026,0.01946231598434657
47904,0.08132372837877168
46272,0.08817821157315223
40808,0.08464833721332249
33622,0.01946231598434657
19953,0.07184944978972513
24841,0.11224669836943435
24140,0.0909112517125683
48739,0.11214969148678665
62232,0.10293009536899748
49483,0.07659469653228243
14376,0.09971615950149439
38258,0.01946231598434657
19443,0.06687563889364294
53186,0.01946231598434657
718,-0.023837754348778856
21302,0.0628152498524263
9307,0.06024983435837988
60917,0.05348825444063346
45061,0.01946231598434657
24497,-0.010104666396320586
11078,0.01946231598434657
2840,0.0909112517125683
52625,-0.014435624388750248
86,0.01946231598434657
22903,-0.01143705395807551
14099,0.022473917488944006
16698,0.009062047016020383
3730,-0.009158857069854545
46876,0.08966521272777056
1342,0.05563019662619581
6658,-0.0002906347755802924
2551,0.07428937077899095
41358,0.011008533995648537
11040,0.06880722917536577
42811,0.08282980083818486
23629,0.11214969148678665
15008,0.06151052447584013
646,-0.014435624388750248
4848,0.10293009536899748
11529,0.06155455973496603
16447,0.02064734215399197
44524,0.08010038024592323
63134,0.08180427227582843
54311,0.07184944978972513
49215,0.011008533995648537
1393,0.10746121746485848
23565,0.05348825444063346
48959,0.006783850127799446
39132,0.009062047016020383
28860,-0.022836370179153964
32238,0.08836048735118442
20858,0.010778026188329445
23761,0.08321730923077866
52807,0.0759098388309418
55323,0.006783850127799446
61658,0.011008533995648537
29319,0.0034751383264535196
51114,-0.010104666396320586
24404,0.006783850127799446
56172,0.08634256517201419
52105,0.09247917720248662
38488,0.06542158741317979
2051,0.07184944978972513
36877,0.09017666791663552
37991,0.07659469653228243
18252,-0.015302974509958892
33770,0.07800108082301528
30470,0.0806550855734991
24684,0.07659469653228243
7053,0.07630685286432358
19765,-0.0007495455413955715
12252,0.010778026188329445
24611,0.07184944978972513
36007,0.06024983435837988
41145,0.06613016220802423
19426,0.006783850127799446
36801,0.09971615950149439
17692,0.08817821157315223
62768,0.011008533995648537
15570,0.07428937077899095
6807,0.06943457149170305
45224,0.0779641381298595
40117,0.05348825444063346
9372,0.01946231598434657
58702,0.06024983435837988
43005,0.08464833721332249
41914,0.09990038441261886
30794,0.0935159361847804
33855,-0.019633932502388596
51352,0.009062047016020383
32572,0.07184944978972513
14490,0.0806550855734991
6593,0.006783850127799446
53421,0.09017666791663552
63828,0.09550304648679729
8262,0.06880722917536577
6624,0.09971615950149439
33360,0.09971615950149439
13363,0.06794377684016949
60687,0.010778026188329445
5022,0.006783850127799446
43884,-0.019633932502388596
34528,0.08882746216285217
34522,0.01946231598434657
63451,0.06943457149170305
28611,0.023147572362120616
52945,0.010778026188329445
1953,0.0667263127897659
14189,0.034833098972012755
34150,0.09672987205228346
42125,0.0753148993413474
576,-0.019633932502388596
62426,0.005296273913986557
1340,0.022473917488944006
60000,0.009062047016020383
5670,0.01946231598434657
37622,0.11224669836943435
1671,-0.0110782906421098
37189,0.008828967550090827
30396,0.022473917488944006
7277,0.07184944978972513
49225,0.0753148993413474
1345,0.011008533995648537
46399,0.08180427227582843
35211,0.011008533995648537
2447,0.01946231598434657
28457,0.10746121746485848
47458,0.09067491803856012
56936,-0.009158857069854545
33817,0.011008533995648537
4525,0.022473917488944006
10558,0.06542158741317979
18207,0.009062047016020383
40486,0.0759098388309418
